status,symbol,side,signal_datetime,entry_price,tp_percent,sl_percent,tp_price,sl_price,hours_window,entry_hit,result,pnl,pnl_percent,exit_time,bars_in_trade,has_csv_tpsl,signal_index,exit_price,balance_after_trade,balance_at_signal
insufficient_balance,AGTUSDT,long,,,,,,,,,,,,,,,905,,,98.07733942481319
insufficient_balance,USELESSUSDT,long,,,,,,,,,,,,,,,906,,,98.07733942481319
insufficient_balance,HANAUSDT,long,,,,,,,,,,,,,,,907,,,98.07733942481319
insufficient_balance,MOODENGUSDT,long,,,,,,,,,,,,,,,908,,,98.07733942481319
insufficient_balance,PENGUUSDT,long,,,,,,,,,,,,,,,909,,,98.07733942481319
insufficient_balance,IDOLUSDT,long,,,,,,,,,,,,,,,910,,,98.07733942481319
insufficient_balance,MONUSDT,long,,,,,,,,,,,,,,,911,,,98.07733942481319
insufficient_balance,SQDUSDT,long,,,,,,,,,,,,,,,912,,,98.07733942481319
insufficient_balance,XPLUSDT,long,,,,,,,,,,,,,,,913,,,98.07733942481319
insufficient_balance,GRIFFAINUSDT,long,,,,,,,,,,,,,,,914,,,98.07733942481319
insufficient_balance,IDOLUSDT,long,,,,,,,,,,,,,,,915,,,98.07733942481319
insufficient_balance,GIGGLEUSDT,long,,,,,,,,,,,,,,,916,,,98.07733942481319
insufficient_balance,VFYUSDT,long,,,,,,,,,,,,,,,917,,,98.07733942481319
insufficient_balance,BRUSDT,long,,,,,,,,,,,,,,,918,,,98.07733942481319
insufficient_balance,LABUSDT,short,,,,,,,,,,,,,,,919,,,98.07733942481319
insufficient_balance,PIPPINUSDT,long,,,,,,,,,,,,,,,920,,,98.07733942481319
insufficient_balance,BIDUSDT,long,,,,,,,,,,,,,,,921,,,98.07733942481319
insufficient_balance,EULUSDT,long,,,,,,,,,,,,,,,922,,,98.07733942481319
insufficient_balance,AEVOUSDT,short,,,,,,,,,,,,,,,923,,,98.07733942481319
insufficient_balance,NOMUSDT,short,,,,,,,,,,,,,,,924,,,98.07733942481319
insufficient_balance,BIOUSDT,short,,,,,,,,,,,,,,,925,,,98.07733942481319
insufficient_balance,BONKUSDT,short,,,,,,,,,,,,,,,926,,,98.07733942481319
insufficient_balance,MAVIAUSDT,short,,,,,,,,,,,,,,,927,,,98.07733942481319
insufficient_balance,CETUSUSDT,short,,,,,,,,,,,,,,,928,,,98.07733942481319
insufficient_balance,BRETTUSDT,short,,,,,,,,,,,,,,,929,,,98.07733942481319
insufficient_balance,VINEUSDT,short,,,,,,,,,,,,,,,930,,,98.07733942481319
insufficient_balance,PENGUUSDT,short,,,,,,,,,,,,,,,931,,,98.07733942481319
insufficient_balance,MOODENGUSDT,short,,,,,,,,,,,,,,,932,,,98.07733942481319
insufficient_balance,MYXUSDT,long,,,,,,,,,,,,,,,933,,,98.07733942481319
insufficient_balance,ALCHUSDT,long,,,,,,,,,,,,,,,934,,,98.07733942481319
insufficient_balance,FARTCOINUSDT,short,,,,,,,,,,,,,,,935,,,98.07733942481319
insufficient_balance,AGTUSDT,short,,,,,,,,,,,,,,,936,,,98.07733942481319
insufficient_balance,TRADOORUSDT,long,,,,,,,,,,,,,,,937,,,98.07733942481319
insufficient_balance,TURTLEUSDT,short,,,,,,,,,,,,,,,938,,,98.07733942481319
insufficient_balance,LYNUSDT,short,,,,,,,,,,,,,,,939,,,98.07733942481319
insufficient_balance,BLESSUSDT,short,,,,,,,,,,,,,,,940,,,98.07733942481319
insufficient_balance,NAORISUSDT,short,,,,,,,,,,,,,,,941,,,98.07733942481319
insufficient_balance,GRIFFAINUSDT,long,,,,,,,,,,,,,,,942,,,98.07733942481319
insufficient_balance,SENTUSDT,short,,,,,,,,,,,,,,,943,,,98.07733942481319
insufficient_balance,KOMAUSDT,short,,,,,,,,,,,,,,,944,,,98.07733942481319
insufficient_balance,PIPPINUSDT,long,,,,,,,,,,,,,,,945,,,98.07733942481319
insufficient_balance,BIDUSDT,long,,,,,,,,,,,,,,,946,,,98.07733942481319
insufficient_balance,HIPPOUSDT,short,,,,,,,,,,,,,,,947,,,98.07733942481319
insufficient_balance,COAIUSDT,short,,,,,,,,,,,,,,,948,,,98.07733942481319
insufficient_balance,MOGUSDT,short,,,,,,,,,,,,,,,949,,,98.07733942481319
insufficient_balance,ASTERUSDT,short,,,,,,,,,,,,,,,950,,,98.07733942481319
insufficient_balance,VFYUSDT,long,,,,,,,,,,,,,,,951,,,98.07733942481319
insufficient_balance,LABUSDT,short,,,,,,,,,,,,,,,952,,,98.07733942481319
insufficient_balance,VINEUSDT,long,,,,,,,,,,,,,,,953,,,98.07733942481319
insufficient_balance,STOUSDT,long,,,,,,,,,,,,,,,954,,,98.07733942481319
insufficient_balance,SPXUSDT,long,,,,,,,,,,,,,,,955,,,98.07733942481319
insufficient_balance,LIGHTUSDT,long,,,,,,,,,,,,,,,956,,,98.07733942481319
insufficient_balance,ZEREBROUSDT,long,,,,,,,,,,,,,,,957,,,98.07733942481319
insufficient_balance,PENGUUSDT,long,,,,,,,,,,,,,,,958,,,98.07733942481319
insufficient_balance,BONKUSDT,long,,,,,,,,,,,,,,,959,,,98.07733942481319
insufficient_balance,EULUSDT,long,,,,,,,,,,,,,,,960,,,98.07733942481319
insufficient_balance,ALCHUSDT,long,,,,,,,,,,,,,,,961,,,98.07733942481319
insufficient_balance,HIPPOUSDT,long,,,,,,,,,,,,,,,962,,,98.07733942481319
insufficient_balance,AVNTUSDT,long,,,,,,,,,,,,,,,963,,,98.07733942481319
insufficient_balance,UAIUSDT,long,,,,,,,,,,,,,,,964,,,98.07733942481319
insufficient_balance,MYXUSDT,long,,,,,,,,,,,,,,,965,,,98.07733942481319
insufficient_balance,CETUSUSDT,long,,,,,,,,,,,,,,,966,,,98.07733942481319
insufficient_balance,KERNELUSDT,long,,,,,,,,,,,,,,,967,,,98.07733942481319
insufficient_balance,ASTERUSDT,long,,,,,,,,,,,,,,,968,,,98.07733942481319
insufficient_balance,JELLYJELLYUSDT,long,,,,,,,,,,,,,,,969,,,98.07733942481319
insufficient_balance,XPINUSDT,long,,,,,,,,,,,,,,,970,,,98.07733942481319
insufficient_balance,MAVIAUSDT,long,,,,,,,,,,,,,,,971,,,98.07733942481319
insufficient_balance,GIGGLEUSDT,short,,,,,,,,,,,,,,,972,,,98.07733942481319
insufficient_balance,FFUSDT,long,,,,,,,,,,,,,,,973,,,98.07733942481319
insufficient_balance,MOODENGUSDT,long,,,,,,,,,,,,,,,974,,,98.07733942481319
insufficient_balance,BASUSDT,long,,,,,,,,,,,,,,,975,,,98.07733942481319
insufficient_balance,JCTUSDT,long,,,,,,,,,,,,,,,976,,,98.07733942481319
insufficient_balance,AIOTUSDT,long,,,,,,,,,,,,,,,977,,,98.07733942481319
insufficient_balance,BRUSDT,short,,,,,,,,,,,,,,,978,,,98.07733942481319
insufficient_balance,PUMPBTCUSDT,long,,,,,,,,,,,,,,,979,,,98.07733942481319
insufficient_balance,LIGHTUSDT,long,,,,,,,,,,,,,,,980,,,98.07733942481319
insufficient_balance,BRETTUSDT,long,,,,,,,,,,,,,,,981,,,98.07733942481319
insufficient_balance,ZEREBROUSDT,long,,,,,,,,,,,,,,,982,,,98.07733942481319
insufficient_balance,ALCHUSDT,long,,,,,,,,,,,,,,,983,,,98.07733942481319
insufficient_balance,PTBUSDT,short,,,,,,,,,,,,,,,984,,,98.07733942481319
insufficient_balance,SAPIENUSDT,long,,,,,,,,,,,,,,,985,,,98.07733942481319
insufficient_balance,USELESSUSDT,long,,,,,,,,,,,,,,,986,,,98.07733942481319
insufficient_balance,SENTUSDT,long,,,,,,,,,,,,,,,987,,,98.07733942481319
insufficient_balance,AEVOUSDT,long,,,,,,,,,,,,,,,988,,,98.07733942481319
insufficient_balance,ALCHUSDT,short,,,,,,,,,,,,,,,989,,,98.07733942481319
insufficient_balance,AKEUSDT,long,,,,,,,,,,,,,,,990,,,98.07733942481319
insufficient_balance,TRUTHUSDT,long,,,,,,,,,,,,,,,991,,,98.07733942481319
insufficient_balance,IDOLUSDT,short,,,,,,,,,,,,,,,992,,,98.07733942481319
insufficient_balance,CLOUSDT,long,,,,,,,,,,,,,,,993,,,98.07733942481319
insufficient_balance,PIPPINUSDT,short,,,,,,,,,,,,,,,994,,,98.07733942481319
insufficient_balance,ASTERUSDT,short,,,,,,,,,,,,,,,995,,,98.07733942481319
insufficient_balance,PENGUUSDT,long,,,,,,,,,,,,,,,996,,,98.07733942481319
insufficient_balance,TURTLEUSDT,short,,,,,,,,,,,,,,,997,,,98.07733942481319
insufficient_balance,BRETTUSDT,long,,,,,,,,,,,,,,,998,,,98.07733942481319
insufficient_balance,POPCATUSDT,long,,,,,,,,,,,,,,,999,,,98.07733942481319
insufficient_balance,NOMUSDT,short,,,,,,,,,,,,,,,1000,,,98.07733942481319
insufficient_balance,CETUSUSDT,long,,,,,,,,,,,,,,,1001,,,98.07733942481319
insufficient_balance,KERNELUSDT,short,,,,,,,,,,,,,,,1002,,,98.07733942481319
insufficient_balance,STBLUSDT,short,,,,,,,,,,,,,,,1003,,,98.07733942481319
insufficient_balance,STOUSDT,short,,,,,,,,,,,,,,,1004,,,98.07733942481319
insufficient_balance,BIOUSDT,short,,,,,,,,,,,,,,,1005,,,98.07733942481319
insufficient_balance,SENTUSDT,long,,,,,,,,,,,,,,,1006,,,98.07733942481319
insufficient_balance,IDOLUSDT,short,,,,,,,,,,,,,,,1007,,,98.07733942481319
insufficient_balance,SOMIUSDT,short,,,,,,,,,,,,,,,1008,,,98.07733942481319
insufficient_balance,CLOUSDT,long,,,,,,,,,,,,,,,1009,,,98.07733942481319
insufficient_balance,AIXBTUSDT,short,,,,,,,,,,,,,,,1010,,,98.07733942481319
insufficient_balance,AVNTUSDT,short,,,,,,,,,,,,,,,1011,,,98.07733942481319
insufficient_balance,UBUSDT,long,,,,,,,,,,,,,,,1012,,,98.07733942481319
insufficient_balance,CETUSUSDT,long,,,,,,,,,,,,,,,1013,,,98.07733942481319
insufficient_balance,POPCATUSDT,long,,,,,,,,,,,,,,,1014,,,98.07733942481319
insufficient_balance,AIOTUSDT,short,,,,,,,,,,,,,,,1015,,,98.07733942481319
insufficient_balance,NOMUSDT,short,,,,,,,,,,,,,,,1016,,,98.07733942481319
insufficient_balance,BRETTUSDT,long,,,,,,,,,,,,,,,1017,,,98.07733942481319
insufficient_balance,BONKUSDT,short,,,,,,,,,,,,,,,1018,,,98.07733942481319
insufficient_balance,SPXUSDT,short,,,,,,,,,,,,,,,1019,,,98.07733942481319
insufficient_balance,PIPPINUSDT,long,,,,,,,,,,,,,,,1020,,,98.07733942481319
insufficient_balance,LYNUSDT,short,,,,,,,,,,,,,,,1021,,,98.07733942481319
insufficient_balance,CETUSUSDT,short,,,,,,,,,,,,,,,1022,,,98.07733942481319
insufficient_balance,AEVOUSDT,long,,,,,,,,,,,,,,,1023,,,98.07733942481319
insufficient_balance,AVNTUSDT,long,,,,,,,,,,,,,,,1024,,,98.07733942481319
insufficient_balance,TRUTHUSDT,long,,,,,,,,,,,,,,,1025,,,98.07733942481319
insufficient_balance,CLOUSDT,short,,,,,,,,,,,,,,,1026,,,98.07733942481319
insufficient_balance,VFYUSDT,short,,,,,,,,,,,,,,,1027,,,98.07733942481319
insufficient_balance,SENTUSDT,long,,,,,,,,,,,,,,,1028,,,98.07733942481319
insufficient_balance,MAVIAUSDT,long,,,,,,,,,,,,,,,1029,,,98.07733942481319
insufficient_balance,XPLUSDT,long,,,,,,,,,,,,,,,1030,,,98.07733942481319
insufficient_balance,FOLKSUSDT,long,,,,,,,,,,,,,,,1031,,,98.07733942481319
insufficient_balance,RATSUSDT,long,,,,,,,,,,,,,,,1032,,,98.07733942481319
insufficient_balance,JCTUSDT,short,,,,,,,,,,,,,,,1033,,,98.07733942481319
insufficient_balance,SQDUSDT,long,,,,,,,,,,,,,,,1034,,,98.07733942481319
insufficient_balance,RIVERUSDT,long,,,,,,,,,,,,,,,1035,,,98.07733942481319
insufficient_balance,ZORAUSDT,long,,,,,,,,,,,,,,,1036,,,98.07733942481319
insufficient_balance,METUSDT,short,,,,,,,,,,,,,,,1037,,,98.07733942481319
insufficient_balance,BIOUSDT,long,,,,,,,,,,,,,,,1038,,,98.07733942481319
insufficient_balance,VINEUSDT,short,,,,,,,,,,,,,,,1039,,,98.07733942481319
insufficient_balance,XANUSDT,short,,,,,,,,,,,,,,,1040,,,98.07733942481319
insufficient_balance,BRUSDT,short,,,,,,,,,,,,,,,1041,,,98.07733942481319
insufficient_balance,GIGGLEUSDT,short,,,,,,,,,,,,,,,1042,,,98.07733942481319
insufficient_balance,SPXUSDT,short,,,,,,,,,,,,,,,1043,,,98.07733942481319
insufficient_balance,AIAUSDT,short,,,,,,,,,,,,,,,1044,,,98.07733942481319
insufficient_balance,BASUSDT,short,,,,,,,,,,,,,,,1045,,,98.07733942481319
insufficient_balance,JELLYJELLYUSDT,long,,,,,,,,,,,,,,,1046,,,98.07733942481319
insufficient_balance,TRUTHUSDT,long,,,,,,,,,,,,,,,1047,,,98.07733942481319
insufficient_balance,ESPORTSUSDT,long,,,,,,,,,,,,,,,1048,,,98.07733942481319
insufficient_balance,SENTUSDT,short,,,,,,,,,,,,,,,1049,,,98.07733942481319
insufficient_balance,XPINUSDT,short,,,,,,,,,,,,,,,1050,,,98.07733942481319
insufficient_balance,MYXUSDT,long,,,,,,,,,,,,,,,1051,,,98.07733942481319
insufficient_balance,DOLOUSDT,short,,,,,,,,,,,,,,,1052,,,98.07733942481319
insufficient_balance,METUSDT,short,,,,,,,,,,,,,,,1053,,,98.07733942481319
insufficient_balance,JCTUSDT,short,,,,,,,,,,,,,,,1054,,,98.07733942481319
insufficient_balance,AEVOUSDT,short,,,,,,,,,,,,,,,1055,,,98.07733942481319
insufficient_balance,RIVERUSDT,long,,,,,,,,,,,,,,,1056,,,98.07733942481319
insufficient_balance,UBUSDT,long,,,,,,,,,,,,,,,1057,,,98.07733942481319
insufficient_balance,BIOUSDT,short,,,,,,,,,,,,,,,1058,,,98.07733942481319
insufficient_balance,AVNTUSDT,short,,,,,,,,,,,,,,,1059,,,98.07733942481319
insufficient_balance,RATSUSDT,long,,,,,,,,,,,,,,,1060,,,98.07733942481319
insufficient_balance,TURTLEUSDT,short,,,,,,,,,,,,,,,1061,,,98.07733942481319
insufficient_balance,KOMAUSDT,short,,,,,,,,,,,,,,,1062,,,98.07733942481319
insufficient_balance,BANUSDT,long,,,,,,,,,,,,,,,1063,,,98.07733942481319
insufficient_balance,MAVIAUSDT,short,,,,,,,,,,,,,,,1064,,,98.07733942481319
insufficient_balance,VINEUSDT,short,,,,,,,,,,,,,,,1065,,,98.07733942481319
insufficient_balance,CETUSUSDT,short,,,,,,,,,,,,,,,1066,,,98.07733942481319
insufficient_balance,AIXBTUSDT,short,,,,,,,,,,,,,,,1067,,,98.07733942481319
insufficient_balance,JELLYJELLYUSDT,long,,,,,,,,,,,,,,,1068,,,98.07733942481319
insufficient_balance,FFUSDT,short,,,,,,,,,,,,,,,1069,,,98.07733942481319
insufficient_balance,LIGHTUSDT,long,,,,,,,,,,,,,,,1070,,,98.07733942481319
insufficient_balance,SPXUSDT,short,,,,,,,,,,,,,,,1071,,,98.07733942481319
insufficient_balance,SOMIUSDT,long,,,,,,,,,,,,,,,1072,,,98.07733942481319
insufficient_balance,ICNTUSDT,long,,,,,,,,,,,,,,,1073,,,98.07733942481319
insufficient_balance,SAPIENUSDT,long,,,,,,,,,,,,,,,1074,,,98.07733942481319
insufficient_balance,TRUTHUSDT,long,,,,,,,,,,,,,,,1075,,,98.07733942481319
insufficient_balance,BASUSDT,short,,,,,,,,,,,,,,,1076,,,98.07733942481319
insufficient_balance,XPINUSDT,short,,,,,,,,,,,,,,,1077,,,98.07733942481319
insufficient_balance,KERNELUSDT,short,,,,,,,,,,,,,,,1078,,,98.07733942481319
insufficient_balance,DOLOUSDT,short,,,,,,,,,,,,,,,1079,,,98.07733942481319
insufficient_balance,AEVOUSDT,short,,,,,,,,,,,,,,,1080,,,98.07733942481319
insufficient_balance,UAIUSDT,long,,,,,,,,,,,,,,,1081,,,98.07733942481319
insufficient_balance,SQDUSDT,short,,,,,,,,,,,,,,,1082,,,98.07733942481319
insufficient_balance,BIOUSDT,short,,,,,,,,,,,,,,,1083,,,98.07733942481319
insufficient_balance,AVNTUSDT,short,,,,,,,,,,,,,,,1084,,,98.07733942481319
insufficient_balance,RIVERUSDT,long,,,,,,,,,,,,,,,1085,,,98.07733942481319
insufficient_balance,PENGUUSDT,short,,,,,,,,,,,,,,,1086,,,98.07733942481319
insufficient_balance,JCTUSDT,short,,,,,,,,,,,,,,,1087,,,98.07733942481319
insufficient_balance,MYXUSDT,long,,,,,,,,,,,,,,,1088,,,98.07733942481319
insufficient_balance,UBUSDT,long,,,,,,,,,,,,,,,1089,,,98.07733942481319
insufficient_balance,USELESSUSDT,short,,,,,,,,,,,,,,,1090,,,98.07733942481319
insufficient_balance,ZORAUSDT,long,,,,,,,,,,,,,,,1091,,,98.07733942481319
insufficient_balance,TRUSTUSDT,short,,,,,,,,,,,,,,,1092,,,98.07733942481319
insufficient_balance,UAIUSDT,long,,,,,,,,,,,,,,,1093,,,98.07733942481319
insufficient_balance,AVAAIUSDT,short,,,,,,,,,,,,,,,1094,,,98.07733942481319
insufficient_balance,BANUSDT,long,,,,,,,,,,,,,,,1095,,,98.07733942481319
insufficient_balance,AIOUSDT,long,,,,,,,,,,,,,,,1096,,,98.07733942481319
insufficient_balance,ARCUSDT,long,,,,,,,,,,,,,,,1097,,,98.07733942481319
insufficient_balance,RIVERUSDT,short,,,,,,,,,,,,,,,1098,,,98.07733942481319
insufficient_balance,BASUSDT,long,,,,,,,,,,,,,,,1099,,,98.07733942481319
insufficient_balance,KERNELUSDT,short,,,,,,,,,,,,,,,1100,,,98.07733942481319
insufficient_balance,GOATUSDT,short,,,,,,,,,,,,,,,1101,,,98.07733942481319
insufficient_balance,NOMUSDT,short,,,,,,,,,,,,,,,1102,,,98.07733942481319
insufficient_balance,MOGUSDT,short,,,,,,,,,,,,,,,1103,,,98.07733942481319
insufficient_balance,PTBUSDT,long,,,,,,,,,,,,,,,1104,,,98.07733942481319
insufficient_balance,AGTUSDT,long,,,,,,,,,,,,,,,1105,,,98.07733942481319
insufficient_balance,UAIUSDT,short,,,,,,,,,,,,,,,1106,,,98.07733942481319
insufficient_balance,PIPPINUSDT,long,,,,,,,,,,,,,,,1107,,,98.07733942481319
insufficient_balance,COMMONUSDT,short,,,,,,,,,,,,,,,1108,,,98.07733942481319
insufficient_balance,ZEREBROUSDT,short,,,,,,,,,,,,,,,1109,,,98.07733942481319
insufficient_balance,PARTIUSDT,long,,,,,,,,,,,,,,,1110,,,98.07733942481319
insufficient_balance,FOLKSUSDT,short,,,,,,,,,,,,,,,1111,,,98.07733942481319
insufficient_balance,JELLYJELLYUSDT,long,,,,,,,,,,,,,,,1112,,,98.07733942481319
insufficient_balance,AVAAIUSDT,long,,,,,,,,,,,,,,,1113,,,98.07733942481319
insufficient_balance,MYXUSDT,long,,,,,,,,,,,,,,,1114,,,98.07733942481319
insufficient_balance,CHILLGUYUSDT,short,,,,,,,,,,,,,,,1115,,,98.07733942481319
insufficient_balance,SPXUSDT,short,,,,,,,,,,,,,,,1116,,,98.07733942481319
insufficient_balance,GOATUSDT,short,,,,,,,,,,,,,,,1117,,,98.07733942481319
insufficient_balance,BRETTUSDT,short,,,,,,,,,,,,,,,1118,,,98.07733942481319
insufficient_balance,BONKUSDT,short,,,,,,,,,,,,,,,1119,,,98.07733942481319
insufficient_balance,ZORAUSDT,short,,,,,,,,,,,,,,,1120,,,98.07733942481319
insufficient_balance,EVAAUSDT,short,,,,,,,,,,,,,,,1121,,,98.07733942481319
insufficient_balance,FARTCOINUSDT,short,,,,,,,,,,,,,,,1122,,,98.07733942481319
insufficient_balance,KERNELUSDT,short,,,,,,,,,,,,,,,1123,,,98.07733942481319
insufficient_balance,POPCATUSDT,short,,,,,,,,,,,,,,,1124,,,98.07733942481319
insufficient_balance,STBLUSDT,short,,,,,,,,,,,,,,,1125,,,98.07733942481319
insufficient_balance,PENGUUSDT,short,,,,,,,,,,,,,,,1126,,,98.07733942481319
insufficient_balance,CYSUSDT,long,,,,,,,,,,,,,,,1127,,,98.07733942481319
insufficient_balance,ICNTUSDT,long,,,,,,,,,,,,,,,1128,,,98.07733942481319
insufficient_balance,VINEUSDT,short,,,,,,,,,,,,,,,1129,,,98.07733942481319
insufficient_balance,IDOLUSDT,short,,,,,,,,,,,,,,,1130,,,98.07733942481319
