status,symbol,side,signal_datetime,entry_price,tp_percent,sl_percent,tp_price,sl_price,hours_window,entry_hit,result,pnl,pnl_percent,exit_time,bars_in_trade,has_csv_tpsl,signal_index,exit_price,balance_after_trade,balance_at_signal
insufficient_balance,NAORISUSDT,long,,,,,,,,,,,,,,,900,,,97.24683650198804
insufficient_balance,MOGUSDT,long,,,,,,,,,,,,,,,901,,,97.24683650198804
insufficient_balance,TAGUSDT,long,,,,,,,,,,,,,,,902,,,97.24683650198804
insufficient_balance,STBLUSDT,long,,,,,,,,,,,,,,,903,,,97.24683650198804
insufficient_balance,POPCATUSDT,long,,,,,,,,,,,,,,,904,,,97.24683650198804
insufficient_balance,AGTUSDT,long,,,,,,,,,,,,,,,905,,,97.24683650198804
insufficient_balance,USELESSUSDT,long,,,,,,,,,,,,,,,906,,,97.24683650198804
insufficient_balance,HANAUSDT,long,,,,,,,,,,,,,,,907,,,97.24683650198804
insufficient_balance,MOODENGUSDT,long,,,,,,,,,,,,,,,908,,,97.24683650198804
insufficient_balance,PENGUUSDT,long,,,,,,,,,,,,,,,909,,,97.24683650198804
insufficient_balance,IDOLUSDT,long,,,,,,,,,,,,,,,910,,,97.24683650198804
insufficient_balance,MONUSDT,long,,,,,,,,,,,,,,,911,,,97.24683650198804
insufficient_balance,SQDUSDT,long,,,,,,,,,,,,,,,912,,,97.24683650198804
insufficient_balance,XPLUSDT,long,,,,,,,,,,,,,,,913,,,97.24683650198804
insufficient_balance,GRIFFAINUSDT,long,,,,,,,,,,,,,,,914,,,97.24683650198804
insufficient_balance,IDOLUSDT,long,,,,,,,,,,,,,,,915,,,97.24683650198804
insufficient_balance,GIGGLEUSDT,long,,,,,,,,,,,,,,,916,,,97.24683650198804
insufficient_balance,VFYUSDT,long,,,,,,,,,,,,,,,917,,,97.24683650198804
insufficient_balance,BRUSDT,long,,,,,,,,,,,,,,,918,,,97.24683650198804
insufficient_balance,LABUSDT,short,,,,,,,,,,,,,,,919,,,97.24683650198804
insufficient_balance,PIPPINUSDT,long,,,,,,,,,,,,,,,920,,,97.24683650198804
insufficient_balance,BIDUSDT,long,,,,,,,,,,,,,,,921,,,97.24683650198804
insufficient_balance,EULUSDT,long,,,,,,,,,,,,,,,922,,,97.24683650198804
insufficient_balance,AEVOUSDT,short,,,,,,,,,,,,,,,923,,,97.24683650198804
insufficient_balance,NOMUSDT,short,,,,,,,,,,,,,,,924,,,97.24683650198804
insufficient_balance,BIOUSDT,short,,,,,,,,,,,,,,,925,,,97.24683650198804
insufficient_balance,BONKUSDT,short,,,,,,,,,,,,,,,926,,,97.24683650198804
insufficient_balance,MAVIAUSDT,short,,,,,,,,,,,,,,,927,,,97.24683650198804
insufficient_balance,CETUSUSDT,short,,,,,,,,,,,,,,,928,,,97.24683650198804
insufficient_balance,BRETTUSDT,short,,,,,,,,,,,,,,,929,,,97.24683650198804
insufficient_balance,VINEUSDT,short,,,,,,,,,,,,,,,930,,,97.24683650198804
insufficient_balance,PENGUUSDT,short,,,,,,,,,,,,,,,931,,,97.24683650198804
insufficient_balance,MOODENGUSDT,short,,,,,,,,,,,,,,,932,,,97.24683650198804
insufficient_balance,MYXUSDT,long,,,,,,,,,,,,,,,933,,,97.24683650198804
insufficient_balance,ALCHUSDT,long,,,,,,,,,,,,,,,934,,,97.24683650198804
insufficient_balance,FARTCOINUSDT,short,,,,,,,,,,,,,,,935,,,97.24683650198804
insufficient_balance,AGTUSDT,short,,,,,,,,,,,,,,,936,,,97.24683650198804
insufficient_balance,TRADOORUSDT,long,,,,,,,,,,,,,,,937,,,97.24683650198804
insufficient_balance,TURTLEUSDT,short,,,,,,,,,,,,,,,938,,,97.24683650198804
insufficient_balance,LYNUSDT,short,,,,,,,,,,,,,,,939,,,97.24683650198804
insufficient_balance,BLESSUSDT,short,,,,,,,,,,,,,,,940,,,97.24683650198804
insufficient_balance,NAORISUSDT,short,,,,,,,,,,,,,,,941,,,97.24683650198804
insufficient_balance,GRIFFAINUSDT,long,,,,,,,,,,,,,,,942,,,97.24683650198804
insufficient_balance,SENTUSDT,short,,,,,,,,,,,,,,,943,,,97.24683650198804
insufficient_balance,KOMAUSDT,short,,,,,,,,,,,,,,,944,,,97.24683650198804
insufficient_balance,PIPPINUSDT,long,,,,,,,,,,,,,,,945,,,97.24683650198804
insufficient_balance,BIDUSDT,long,,,,,,,,,,,,,,,946,,,97.24683650198804
insufficient_balance,HIPPOUSDT,short,,,,,,,,,,,,,,,947,,,97.24683650198804
insufficient_balance,COAIUSDT,short,,,,,,,,,,,,,,,948,,,97.24683650198804
insufficient_balance,MOGUSDT,short,,,,,,,,,,,,,,,949,,,97.24683650198804
insufficient_balance,ASTERUSDT,short,,,,,,,,,,,,,,,950,,,97.24683650198804
insufficient_balance,VFYUSDT,long,,,,,,,,,,,,,,,951,,,97.24683650198804
insufficient_balance,LABUSDT,short,,,,,,,,,,,,,,,952,,,97.24683650198804
insufficient_balance,VINEUSDT,long,,,,,,,,,,,,,,,953,,,97.24683650198804
insufficient_balance,STOUSDT,long,,,,,,,,,,,,,,,954,,,97.24683650198804
insufficient_balance,SPXUSDT,long,,,,,,,,,,,,,,,955,,,97.24683650198804
insufficient_balance,LIGHTUSDT,long,,,,,,,,,,,,,,,956,,,97.24683650198804
insufficient_balance,ZEREBROUSDT,long,,,,,,,,,,,,,,,957,,,97.24683650198804
insufficient_balance,PENGUUSDT,long,,,,,,,,,,,,,,,958,,,97.24683650198804
insufficient_balance,BONKUSDT,long,,,,,,,,,,,,,,,959,,,97.24683650198804
insufficient_balance,EULUSDT,long,,,,,,,,,,,,,,,960,,,97.24683650198804
insufficient_balance,ALCHUSDT,long,,,,,,,,,,,,,,,961,,,97.24683650198804
insufficient_balance,HIPPOUSDT,long,,,,,,,,,,,,,,,962,,,97.24683650198804
insufficient_balance,AVNTUSDT,long,,,,,,,,,,,,,,,963,,,97.24683650198804
insufficient_balance,UAIUSDT,long,,,,,,,,,,,,,,,964,,,97.24683650198804
insufficient_balance,MYXUSDT,long,,,,,,,,,,,,,,,965,,,97.24683650198804
insufficient_balance,CETUSUSDT,long,,,,,,,,,,,,,,,966,,,97.24683650198804
insufficient_balance,KERNELUSDT,long,,,,,,,,,,,,,,,967,,,97.24683650198804
insufficient_balance,ASTERUSDT,long,,,,,,,,,,,,,,,968,,,97.24683650198804
insufficient_balance,JELLYJELLYUSDT,long,,,,,,,,,,,,,,,969,,,97.24683650198804
insufficient_balance,XPINUSDT,long,,,,,,,,,,,,,,,970,,,97.24683650198804
insufficient_balance,MAVIAUSDT,long,,,,,,,,,,,,,,,971,,,97.24683650198804
insufficient_balance,GIGGLEUSDT,short,,,,,,,,,,,,,,,972,,,97.24683650198804
insufficient_balance,FFUSDT,long,,,,,,,,,,,,,,,973,,,97.24683650198804
insufficient_balance,MOODENGUSDT,long,,,,,,,,,,,,,,,974,,,97.24683650198804
insufficient_balance,BASUSDT,long,,,,,,,,,,,,,,,975,,,97.24683650198804
insufficient_balance,JCTUSDT,long,,,,,,,,,,,,,,,976,,,97.24683650198804
insufficient_balance,AIOTUSDT,long,,,,,,,,,,,,,,,977,,,97.24683650198804
insufficient_balance,BRUSDT,short,,,,,,,,,,,,,,,978,,,97.24683650198804
insufficient_balance,PUMPBTCUSDT,long,,,,,,,,,,,,,,,979,,,97.24683650198804
insufficient_balance,LIGHTUSDT,long,,,,,,,,,,,,,,,980,,,97.24683650198804
insufficient_balance,BRETTUSDT,long,,,,,,,,,,,,,,,981,,,97.24683650198804
insufficient_balance,ZEREBROUSDT,long,,,,,,,,,,,,,,,982,,,97.24683650198804
insufficient_balance,ALCHUSDT,long,,,,,,,,,,,,,,,983,,,97.24683650198804
insufficient_balance,PTBUSDT,short,,,,,,,,,,,,,,,984,,,97.24683650198804
insufficient_balance,SAPIENUSDT,long,,,,,,,,,,,,,,,985,,,97.24683650198804
insufficient_balance,USELESSUSDT,long,,,,,,,,,,,,,,,986,,,97.24683650198804
insufficient_balance,SENTUSDT,long,,,,,,,,,,,,,,,987,,,97.24683650198804
insufficient_balance,AEVOUSDT,long,,,,,,,,,,,,,,,988,,,97.24683650198804
insufficient_balance,ALCHUSDT,short,,,,,,,,,,,,,,,989,,,97.24683650198804
insufficient_balance,AKEUSDT,long,,,,,,,,,,,,,,,990,,,97.24683650198804
insufficient_balance,TRUTHUSDT,long,,,,,,,,,,,,,,,991,,,97.24683650198804
insufficient_balance,IDOLUSDT,short,,,,,,,,,,,,,,,992,,,97.24683650198804
insufficient_balance,CLOUSDT,long,,,,,,,,,,,,,,,993,,,97.24683650198804
insufficient_balance,PIPPINUSDT,short,,,,,,,,,,,,,,,994,,,97.24683650198804
insufficient_balance,ASTERUSDT,short,,,,,,,,,,,,,,,995,,,97.24683650198804
insufficient_balance,PENGUUSDT,long,,,,,,,,,,,,,,,996,,,97.24683650198804
insufficient_balance,TURTLEUSDT,short,,,,,,,,,,,,,,,997,,,97.24683650198804
insufficient_balance,BRETTUSDT,long,,,,,,,,,,,,,,,998,,,97.24683650198804
insufficient_balance,POPCATUSDT,long,,,,,,,,,,,,,,,999,,,97.24683650198804
insufficient_balance,NOMUSDT,short,,,,,,,,,,,,,,,1000,,,97.24683650198804
insufficient_balance,CETUSUSDT,long,,,,,,,,,,,,,,,1001,,,97.24683650198804
insufficient_balance,KERNELUSDT,short,,,,,,,,,,,,,,,1002,,,97.24683650198804
insufficient_balance,STBLUSDT,short,,,,,,,,,,,,,,,1003,,,97.24683650198804
insufficient_balance,STOUSDT,short,,,,,,,,,,,,,,,1004,,,97.24683650198804
insufficient_balance,BIOUSDT,short,,,,,,,,,,,,,,,1005,,,97.24683650198804
insufficient_balance,SENTUSDT,long,,,,,,,,,,,,,,,1006,,,97.24683650198804
insufficient_balance,IDOLUSDT,short,,,,,,,,,,,,,,,1007,,,97.24683650198804
insufficient_balance,SOMIUSDT,short,,,,,,,,,,,,,,,1008,,,97.24683650198804
insufficient_balance,CLOUSDT,long,,,,,,,,,,,,,,,1009,,,97.24683650198804
insufficient_balance,AIXBTUSDT,short,,,,,,,,,,,,,,,1010,,,97.24683650198804
insufficient_balance,AVNTUSDT,short,,,,,,,,,,,,,,,1011,,,97.24683650198804
insufficient_balance,UBUSDT,long,,,,,,,,,,,,,,,1012,,,97.24683650198804
insufficient_balance,CETUSUSDT,long,,,,,,,,,,,,,,,1013,,,97.24683650198804
insufficient_balance,POPCATUSDT,long,,,,,,,,,,,,,,,1014,,,97.24683650198804
insufficient_balance,AIOTUSDT,short,,,,,,,,,,,,,,,1015,,,97.24683650198804
insufficient_balance,NOMUSDT,short,,,,,,,,,,,,,,,1016,,,97.24683650198804
insufficient_balance,BRETTUSDT,long,,,,,,,,,,,,,,,1017,,,97.24683650198804
insufficient_balance,BONKUSDT,short,,,,,,,,,,,,,,,1018,,,97.24683650198804
insufficient_balance,SPXUSDT,short,,,,,,,,,,,,,,,1019,,,97.24683650198804
insufficient_balance,PIPPINUSDT,long,,,,,,,,,,,,,,,1020,,,97.24683650198804
insufficient_balance,LYNUSDT,short,,,,,,,,,,,,,,,1021,,,97.24683650198804
insufficient_balance,CETUSUSDT,short,,,,,,,,,,,,,,,1022,,,97.24683650198804
insufficient_balance,AEVOUSDT,long,,,,,,,,,,,,,,,1023,,,97.24683650198804
insufficient_balance,AVNTUSDT,long,,,,,,,,,,,,,,,1024,,,97.24683650198804
insufficient_balance,TRUTHUSDT,long,,,,,,,,,,,,,,,1025,,,97.24683650198804
insufficient_balance,CLOUSDT,short,,,,,,,,,,,,,,,1026,,,97.24683650198804
insufficient_balance,VFYUSDT,short,,,,,,,,,,,,,,,1027,,,97.24683650198804
insufficient_balance,SENTUSDT,long,,,,,,,,,,,,,,,1028,,,97.24683650198804
insufficient_balance,MAVIAUSDT,long,,,,,,,,,,,,,,,1029,,,97.24683650198804
insufficient_balance,XPLUSDT,long,,,,,,,,,,,,,,,1030,,,97.24683650198804
insufficient_balance,FOLKSUSDT,long,,,,,,,,,,,,,,,1031,,,97.24683650198804
insufficient_balance,RATSUSDT,long,,,,,,,,,,,,,,,1032,,,97.24683650198804
insufficient_balance,JCTUSDT,short,,,,,,,,,,,,,,,1033,,,97.24683650198804
insufficient_balance,SQDUSDT,long,,,,,,,,,,,,,,,1034,,,97.24683650198804
insufficient_balance,RIVERUSDT,long,,,,,,,,,,,,,,,1035,,,97.24683650198804
insufficient_balance,ZORAUSDT,long,,,,,,,,,,,,,,,1036,,,97.24683650198804
insufficient_balance,METUSDT,short,,,,,,,,,,,,,,,1037,,,97.24683650198804
insufficient_balance,BIOUSDT,long,,,,,,,,,,,,,,,1038,,,97.24683650198804
insufficient_balance,VINEUSDT,short,,,,,,,,,,,,,,,1039,,,97.24683650198804
insufficient_balance,XANUSDT,short,,,,,,,,,,,,,,,1040,,,97.24683650198804
insufficient_balance,BRUSDT,short,,,,,,,,,,,,,,,1041,,,97.24683650198804
insufficient_balance,GIGGLEUSDT,short,,,,,,,,,,,,,,,1042,,,97.24683650198804
insufficient_balance,SPXUSDT,short,,,,,,,,,,,,,,,1043,,,97.24683650198804
insufficient_balance,AIAUSDT,short,,,,,,,,,,,,,,,1044,,,97.24683650198804
insufficient_balance,BASUSDT,short,,,,,,,,,,,,,,,1045,,,97.24683650198804
insufficient_balance,JELLYJELLYUSDT,long,,,,,,,,,,,,,,,1046,,,97.24683650198804
insufficient_balance,TRUTHUSDT,long,,,,,,,,,,,,,,,1047,,,97.24683650198804
insufficient_balance,ESPORTSUSDT,long,,,,,,,,,,,,,,,1048,,,97.24683650198804
insufficient_balance,SENTUSDT,short,,,,,,,,,,,,,,,1049,,,97.24683650198804
insufficient_balance,XPINUSDT,short,,,,,,,,,,,,,,,1050,,,97.24683650198804
insufficient_balance,MYXUSDT,long,,,,,,,,,,,,,,,1051,,,97.24683650198804
insufficient_balance,DOLOUSDT,short,,,,,,,,,,,,,,,1052,,,97.24683650198804
insufficient_balance,METUSDT,short,,,,,,,,,,,,,,,1053,,,97.24683650198804
insufficient_balance,JCTUSDT,short,,,,,,,,,,,,,,,1054,,,97.24683650198804
insufficient_balance,AEVOUSDT,short,,,,,,,,,,,,,,,1055,,,97.24683650198804
insufficient_balance,RIVERUSDT,long,,,,,,,,,,,,,,,1056,,,97.24683650198804
insufficient_balance,UBUSDT,long,,,,,,,,,,,,,,,1057,,,97.24683650198804
insufficient_balance,BIOUSDT,short,,,,,,,,,,,,,,,1058,,,97.24683650198804
insufficient_balance,AVNTUSDT,short,,,,,,,,,,,,,,,1059,,,97.24683650198804
insufficient_balance,RATSUSDT,long,,,,,,,,,,,,,,,1060,,,97.24683650198804
insufficient_balance,TURTLEUSDT,short,,,,,,,,,,,,,,,1061,,,97.24683650198804
insufficient_balance,KOMAUSDT,short,,,,,,,,,,,,,,,1062,,,97.24683650198804
insufficient_balance,BANUSDT,long,,,,,,,,,,,,,,,1063,,,97.24683650198804
insufficient_balance,MAVIAUSDT,short,,,,,,,,,,,,,,,1064,,,97.24683650198804
insufficient_balance,VINEUSDT,short,,,,,,,,,,,,,,,1065,,,97.24683650198804
insufficient_balance,CETUSUSDT,short,,,,,,,,,,,,,,,1066,,,97.24683650198804
insufficient_balance,AIXBTUSDT,short,,,,,,,,,,,,,,,1067,,,97.24683650198804
insufficient_balance,JELLYJELLYUSDT,long,,,,,,,,,,,,,,,1068,,,97.24683650198804
insufficient_balance,FFUSDT,short,,,,,,,,,,,,,,,1069,,,97.24683650198804
insufficient_balance,LIGHTUSDT,long,,,,,,,,,,,,,,,1070,,,97.24683650198804
insufficient_balance,SPXUSDT,short,,,,,,,,,,,,,,,1071,,,97.24683650198804
insufficient_balance,SOMIUSDT,long,,,,,,,,,,,,,,,1072,,,97.24683650198804
insufficient_balance,ICNTUSDT,long,,,,,,,,,,,,,,,1073,,,97.24683650198804
insufficient_balance,SAPIENUSDT,long,,,,,,,,,,,,,,,1074,,,97.24683650198804
insufficient_balance,TRUTHUSDT,long,,,,,,,,,,,,,,,1075,,,97.24683650198804
insufficient_balance,BASUSDT,short,,,,,,,,,,,,,,,1076,,,97.24683650198804
insufficient_balance,XPINUSDT,short,,,,,,,,,,,,,,,1077,,,97.24683650198804
insufficient_balance,KERNELUSDT,short,,,,,,,,,,,,,,,1078,,,97.24683650198804
insufficient_balance,DOLOUSDT,short,,,,,,,,,,,,,,,1079,,,97.24683650198804
insufficient_balance,AEVOUSDT,short,,,,,,,,,,,,,,,1080,,,97.24683650198804
insufficient_balance,UAIUSDT,long,,,,,,,,,,,,,,,1081,,,97.24683650198804
insufficient_balance,SQDUSDT,short,,,,,,,,,,,,,,,1082,,,97.24683650198804
insufficient_balance,BIOUSDT,short,,,,,,,,,,,,,,,1083,,,97.24683650198804
insufficient_balance,AVNTUSDT,short,,,,,,,,,,,,,,,1084,,,97.24683650198804
insufficient_balance,RIVERUSDT,long,,,,,,,,,,,,,,,1085,,,97.24683650198804
insufficient_balance,PENGUUSDT,short,,,,,,,,,,,,,,,1086,,,97.24683650198804
insufficient_balance,JCTUSDT,short,,,,,,,,,,,,,,,1087,,,97.24683650198804
insufficient_balance,MYXUSDT,long,,,,,,,,,,,,,,,1088,,,97.24683650198804
insufficient_balance,UBUSDT,long,,,,,,,,,,,,,,,1089,,,97.24683650198804
insufficient_balance,USELESSUSDT,short,,,,,,,,,,,,,,,1090,,,97.24683650198804
insufficient_balance,ZORAUSDT,long,,,,,,,,,,,,,,,1091,,,97.24683650198804
insufficient_balance,TRUSTUSDT,short,,,,,,,,,,,,,,,1092,,,97.24683650198804
insufficient_balance,UAIUSDT,long,,,,,,,,,,,,,,,1093,,,97.24683650198804
insufficient_balance,AVAAIUSDT,short,,,,,,,,,,,,,,,1094,,,97.24683650198804
insufficient_balance,BANUSDT,long,,,,,,,,,,,,,,,1095,,,97.24683650198804
insufficient_balance,AIOUSDT,long,,,,,,,,,,,,,,,1096,,,97.24683650198804
insufficient_balance,ARCUSDT,long,,,,,,,,,,,,,,,1097,,,97.24683650198804
insufficient_balance,RIVERUSDT,short,,,,,,,,,,,,,,,1098,,,97.24683650198804
insufficient_balance,BASUSDT,long,,,,,,,,,,,,,,,1099,,,97.24683650198804
insufficient_balance,KERNELUSDT,short,,,,,,,,,,,,,,,1100,,,97.24683650198804
insufficient_balance,GOATUSDT,short,,,,,,,,,,,,,,,1101,,,97.24683650198804
insufficient_balance,NOMUSDT,short,,,,,,,,,,,,,,,1102,,,97.24683650198804
insufficient_balance,MOGUSDT,short,,,,,,,,,,,,,,,1103,,,97.24683650198804
insufficient_balance,PTBUSDT,long,,,,,,,,,,,,,,,1104,,,97.24683650198804
insufficient_balance,AGTUSDT,long,,,,,,,,,,,,,,,1105,,,97.24683650198804
insufficient_balance,UAIUSDT,short,,,,,,,,,,,,,,,1106,,,97.24683650198804
insufficient_balance,PIPPINUSDT,long,,,,,,,,,,,,,,,1107,,,97.24683650198804
insufficient_balance,COMMONUSDT,short,,,,,,,,,,,,,,,1108,,,97.24683650198804
insufficient_balance,ZEREBROUSDT,short,,,,,,,,,,,,,,,1109,,,97.24683650198804
insufficient_balance,PARTIUSDT,long,,,,,,,,,,,,,,,1110,,,97.24683650198804
insufficient_balance,FOLKSUSDT,short,,,,,,,,,,,,,,,1111,,,97.24683650198804
insufficient_balance,JELLYJELLYUSDT,long,,,,,,,,,,,,,,,1112,,,97.24683650198804
insufficient_balance,AVAAIUSDT,long,,,,,,,,,,,,,,,1113,,,97.24683650198804
insufficient_balance,MYXUSDT,long,,,,,,,,,,,,,,,1114,,,97.24683650198804
insufficient_balance,CHILLGUYUSDT,short,,,,,,,,,,,,,,,1115,,,97.24683650198804
insufficient_balance,SPXUSDT,short,,,,,,,,,,,,,,,1116,,,97.24683650198804
insufficient_balance,GOATUSDT,short,,,,,,,,,,,,,,,1117,,,97.24683650198804
insufficient_balance,BRETTUSDT,short,,,,,,,,,,,,,,,1118,,,97.24683650198804
insufficient_balance,BONKUSDT,short,,,,,,,,,,,,,,,1119,,,97.24683650198804
insufficient_balance,ZORAUSDT,short,,,,,,,,,,,,,,,1120,,,97.24683650198804
insufficient_balance,EVAAUSDT,short,,,,,,,,,,,,,,,1121,,,97.24683650198804
insufficient_balance,FARTCOINUSDT,short,,,,,,,,,,,,,,,1122,,,97.24683650198804
insufficient_balance,KERNELUSDT,short,,,,,,,,,,,,,,,1123,,,97.24683650198804
insufficient_balance,POPCATUSDT,short,,,,,,,,,,,,,,,1124,,,97.24683650198804
insufficient_balance,STBLUSDT,short,,,,,,,,,,,,,,,1125,,,97.24683650198804
insufficient_balance,PENGUUSDT,short,,,,,,,,,,,,,,,1126,,,97.24683650198804
insufficient_balance,CYSUSDT,long,,,,,,,,,,,,,,,1127,,,97.24683650198804
insufficient_balance,ICNTUSDT,long,,,,,,,,,,,,,,,1128,,,97.24683650198804
insufficient_balance,VINEUSDT,short,,,,,,,,,,,,,,,1129,,,97.24683650198804
insufficient_balance,IDOLUSDT,short,,,,,,,,,,,,,,,1130,,,97.24683650198804
